TITLE = "Test Problem"
VARIABLES = "x","y","var 1","var 2","var 3","var 4"
ZONE I =    100, J =    100, K =      1
     0.8450000000000000E+00     0.1500000000000000E-01     0.4618370130549413E+00     0.4618370130549413E+00     0.4618370130549413E+00     0.4618370130549413E+00
     0.8550000000000000E+00     0.1500000000000000E-01     0.5049110348977215E+00     0.5049110348977215E+00     0.5049110348977215E+00     0.5049110348977215E+00
     0.8650000000000000E+00     0.1500000000000000E-01     0.5466438304969827E+00     0.5466438304969827E+00     0.5466438304969827E+00     0.5466438304969827E+00
     0.8750000000000000E+00     0.1500000000000000E-01     0.5870545422167236E+00     0.5870545422167236E+00     0.5870545422167236E+00     0.5870545422167236E+00
     0.8850000000000000E+00     0.1500000000000000E-01     0.6261906203531297E+00     0.6261906203531297E+00     0.6261906203531297E+00     0.6261906203531297E+00
     0.8950000000000000E+00     0.1500000000000000E-01     0.6641198786682460E+00     0.6641198786682460E+00     0.6641198786682460E+00     0.6641198786682460E+00
     0.9050000000000000E+00     0.1500000000000000E-01     0.7009184309051755E+00     0.7009184309051755E+00     0.7009184309051755E+00     0.7009184309051755E+00
     0.9150000000000000E+00     0.1500000000000000E-01     0.7366547606039705E+00     0.7366547606039705E+00     0.7366547606039705E+00     0.7366547606039705E+00
     0.9250000000000000E+00     0.1500000000000000E-01     0.7713708103328091E+00     0.7713708103328091E+00     0.7713708103328091E+00     0.7713708103328091E+00
     0.9350000000000001E+00     0.1500000000000000E-01     0.8050616403456926E+00     0.8050616403456926E+00     0.8050616403456926E+00     0.8050616403456926E+00
     0.9450000000000001E+00     0.1500000000000000E-01     0.8376557818497200E+00     0.8376557818497200E+00     0.8376557818497200E+00     0.8376557818497200E+00
     0.9550000000000001E+00     0.1500000000000000E-01     0.8689987689381005E+00     0.8689987689381005E+00     0.8689987689381005E+00     0.8689987689381005E+00
     0.9650000000000000E+00     0.1500000000000000E-01     0.8988423619958726E+00     0.8988423619958726E+00     0.8988423619958726E+00     0.8988423619958726E+00
     0.9750000000000000E+00     0.1500000000000000E-01     0.9268416082375018E+00     0.9268416082375018E+00     0.9268416082375018E+00     0.9268416082375018E+00
     0.9850000000000000E+00     0.1500000000000000E-01     0.9525611226287594E+00     0.9525611226287594E+00     0.9525611226287594E+00     0.9525611226287594E+00
     0.9950000000000000E+00     0.1500000000000000E-01     0.9754908970432244E+00     0.9754908970432244E+00     0.9754908970432244E+00     0.9754908970432244E+00
     0.5000000000000000E-02     0.2500000000000000E-01     0.9585373271755302E+00     0.9585373271755302E+00     0.9585373271755302E+00     0.9585373271755302E+00
     0.1500000000000000E-01     0.2500000000000000E-01     0.9268225706795559E+00     0.9268225706795559E+00     0.9268225706795559E+00     0.9268225706795559E+00
     0.2500000000000000E-01     0.2500000000000000E-01     0.8928691535606195E+00     0.8928691535606195E+00     0.8928691535606195E+00     0.8928691535606195E+00
     0.3500000000000000E-01     0.2500000000000000E-01     0.8574088757798907E+00     0.8574088757798907E+00     0.8574088757798907E+00     0.8574088757798907E+00
     0.4500000000000000E-01     0.2500000000000000E-01     0.8210571348723734E+00     0.8210571348723734E+00     0.8210571348723734E+00     0.8210571348723734E+00
     0.5500000000000000E-01     0.2500000000000000E-01     0.7842898392569460E+00     0.7842898392569460E+00     0.7842898392569460E+00     0.7842898392569460E+00
     0.6500000000000000E-01     0.2500000000000000E-01     0.7474343193889719E+00     0.7474343193889719E+00     0.7474343193889719E+00     0.7474343193889719E+00
     0.7500000000000000E-01     0.2500000000000000E-01     0.7106737730535467E+00     0.7106737730535467E+00     0.7106737730535467E+00     0.7106737730535467E+00
     0.8500000000000001E-01     0.2500000000000000E-01     0.6740632132231391E+00     0.6740632132231391E+00     0.6740632132231391E+00     0.6740632132231391E+00
     0.9500000000000000E-01     0.2500000000000000E-01     0.6375537739183557E+00     0.6375537739183557E+00     0.6375537739183557E+00     0.6375537739183557E+00
     0.1050000000000000E+00     0.2500000000000000E-01     0.6010216931929085E+00     0.6010216931929085E+00     0.6010216931929085E+00     0.6010216931929085E+00
     0.1150000000000000E+00     0.2500000000000000E-01     0.5642983356310436E+00     0.5642983356310436E+00     0.5642983356310436E+00     0.5642983356310436E+00
     0.1250000000000000E+00     0.2500000000000000E-01     0.5271981420495986E+00     0.5271981420495986E+00     0.5271981420495986E+00     0.5271981420495986E+00
     0.1350000000000000E+00     0.2500000000000000E-01     0.4895422370459946E+00     0.4895422370459946E+00     0.4895422370459946E+00     0.4895422370459946E+00
     0.1450000000000000E+00     0.2500000000000000E-01     0.4511763964933575E+00     0.4511763964933575E+00     0.4511763964933575E+00     0.4511763964933575E+00
     0.1550000000000000E+00     0.2500000000000000E-01     0.4119830053872402E+00     0.4119830053872402E+00     0.4119830053872402E+00     0.4119830053872402E+00
     0.1650000000000000E+00     0.2500000000000000E-01     0.3718873930328616E+00     0.3718873930328616E+00     0.3718873930328616E+00     0.3718873930328616E+00
     0.1750000000000000E+00     0.2500000000000000E-01     0.3308594483700829E+00     0.3308594483700829E+00     0.3308594483700829E+00     0.3308594483700829E+00
     0.1850000000000000E+00     0.2500000000000000E-01     0.2889116803671659E+00     0.2889116803671659E+00     0.2889116803671659E+00     0.2889116803671659E+00
     0.1950000000000000E+00     0.2500000000000000E-01     0.2460949288900749E+00     0.2460949288900749E+00     0.2460949288900749E+00     0.2460949288900749E+00
     0.2050000000000000E+00     0.2500000000000000E-01     0.2024928089265704E+00     0.2024928089265704E+00     0.2024928089265704E+00     0.2024928089265704E+00
     0.2150000000000000E+00     0.2500000000000000E-01     0.1582157529142841E+00     0.1582157529142841E+00     0.1582157529142841E+00     0.1582157529142841E+00
     0.2250000000000000E+00     0.2500000000000000E-01     0.1133952633310059E+00     0.1133952633310059E+00     0.1133952633310059E+00     0.1133952633310059E+00
     0.2350000000000000E+00     0.2500000000000000E-01     0.6817874778507714E-01     0.6817874778507714E-01     0.6817874778507714E-01     0.6817874778507714E-01
     0.2450000000000000E+00     0.2500000000000000E-01     0.2272511023018742E-01     0.2272511023018742E-01     0.2272511023018742E-01     0.2272511023018742E-01
     0.2550000000000000E+00     0.2500000000000000E-01    -0.2279887317038260E-01    -0.2279887317038260E-01    -0.2279887317038260E-01    -0.2279887317038260E-01
     0.2650000000000000E+00     0.2500000000000000E-01    -0.6822145695732870E-01    -0.6822145695732870E-01    -0.6822145695732870E-01    -0.6822145695732870E-01
     0.2750000000000000E+00     0.2500000000000000E-01    -0.1133682187768790E+00    -0.1133682187768790E+00    -0.1133682187768790E+00    -0.1133682187768790E+00
     0.2850000000000000E+00     0.2500000000000000E-01    -0.1580638663069797E+00    -0.1580638663069797E+00    -0.1580638663069797E+00    -0.1580638663069797E+00
     0.2950000000000000E+00     0.2500000000000000E-01    -0.2021336770280318E+00    -0.2021336770280318E+00    -0.2021336770280318E+00    -0.2021336770280318E+00
     0.3050000000000000E+00     0.2500000000000000E-01    -0.2454046713126539E+00    -0.2454046713126539E+00    -0.2454046713126539E+00    -0.2454046713126539E+00
     0.3150000000000000E+00     0.2500000000000000E-01    -0.2877065977111966E+00    -0.2877065977111966E+00    -0.2877065977111966E+00    -0.2877065977111966E+00
     0.3250000000000000E+00     0.2500000000000000E-01    -0.3288727883474117E+00    -0.3288727883474117E+00    -0.3288727883474117E+00    -0.3288727883474117E+00
     0.3350000000000000E+00     0.2500000000000000E-01    -0.3687409245785080E+00    -0.3687409245785080E+00    -0.3687409245785080E+00    -0.3687409245785080E+00
     0.3450000000000000E+00     0.2500000000000000E-01    -0.4071537391571048E+00    -0.4071537391571048E+00    -0.4071537391571048E+00    -0.4071537391571048E+00
     0.3550000000000000E+00     0.2500000000000000E-01    -0.4439596709927423E+00    -0.4439596709927423E+00    -0.4439596709927423E+00    -0.4439596709927423E+00
     0.3650000000000000E+00     0.2500000000000000E-01    -0.4790134816466073E+00    -0.4790134816466073E+00    -0.4790134816466073E+00    -0.4790134816466073E+00
     0.3750000000000000E+00     0.2500000000000000E-01    -0.5121768381040018E+00    -0.5121768381040018E+00    -0.5121768381040018E+00    -0.5121768381040018E+00
     0.3850000000000000E+00     0.2500000000000000E-01    -0.5433188635771904E+00    -0.5433188635771904E+00    -0.5433188635771904E+00    -0.5433188635771904E+00
     0.3950000000000000E+00     0.2500000000000000E-01    -0.5723166564289013E+00    -0.5723166564289013E+00    -0.5723166564289013E+00    -0.5723166564289013E+00
     0.4050000000000000E+00     0.2500000000000000E-01    -0.5990557763725378E+00    -0.5990557763725378E+00    -0.5990557763725378E+00    -0.5990557763725378E+00
     0.4150000000000000E+00     0.2500000000000000E-01    -0.6234306966350494E+00    -0.6234306966350494E+00    -0.6234306966350494E+00    -0.6234306966350494E+00
     0.4250000000000000E+00     0.2500000000000000E-01    -0.6453452206652612E+00    -0.6453452206652612E+00    -0.6453452206652612E+00    -0.6453452206652612E+00
     0.4350000000000000E+00     0.2500000000000000E-01    -0.6647128619069739E+00    -0.6647128619069739E+00    -0.6647128619069739E+00    -0.6647128619069739E+00
     0.4450000000000000E+00     0.2500000000000000E-01    -0.6814571851443056E+00    -0.6814571851443056E+00    -0.6814571851443056E+00    -0.6814571851443056E+00
     0.4550000000000000E+00     0.2500000000000000E-01    -0.6955121082007530E+00    -0.6955121082007530E+00    -0.6955121082007530E+00    -0.6955121082007530E+00
     0.4650000000000000E+00     0.2500000000000000E-01    -0.7068221627148453E+00    -0.7068221627148453E+00    -0.7068221627148453E+00    -0.7068221627148453E+00
     0.4750000000000000E+00     0.2500000000000000E-01    -0.7153427130686563E+00    -0.7153427130686563E+00    -0.7153427130686563E+00    -0.7153427130686563E+00
     0.4850000000000000E+00     0.2500000000000000E-01    -0.7210401325442790E+00    -0.7210401325442790E+00    -0.7210401325442790E+00    -0.7210401325442790E+00
     0.4950000000000000E+00     0.2500000000000000E-01    -0.7238919360287613E+00    -0.7238919360287613E+00    -0.7238919360287613E+00    -0.7238919360287613E+00
     0.5050000000000000E+00     0.2500000000000000E-01    -0.7238868687545968E+00    -0.7238868687545968E+00    -0.7238868687545968E+00    -0.7238868687545968E+00
     0.5150000000000000E+00     0.2500000000000000E-01    -0.7210249507248908E+00    -0.7210249507248908E+00    -0.7210249507248908E+00    -0.7210249507248908E+00
     0.5250000000000000E+00     0.2500000000000000E-01    -0.7153174766221327E+00    -0.7153174766221327E+00    -0.7153174766221327E+00    -0.7153174766221327E+00
     0.5350000000000000E+00     0.2500000000000000E-01    -0.7067869712348797E+00    -0.7067869712348797E+00    -0.7067869712348797E+00    -0.7067869712348797E+00
     0.5450000000000000E+00     0.2500000000000000E-01    -0.6954671005682910E+00    -0.6954671005682910E+00    -0.6954671005682910E+00    -0.6954671005682910E+00
     0.5550000000000000E+00     0.2500000000000000E-01    -0.6814025389820424E+00    -0.6814025389820424E+00    -0.6814025389820424E+00    -0.6814025389820424E+00
     0.5650000000000001E+00     0.2500000000000000E-01    -0.6646487928726330E+00    -0.6646487928726330E+00    -0.6646487928726330E+00    -0.6646487928726330E+00
     0.5750000000000001E+00     0.2500000000000000E-01    -0.6452719816169095E+00    -0.6452719816169095E+00    -0.6452719816169095E+00    -0.6452719816169095E+00
     0.5850000000000000E+00     0.2500000000000000E-01    -0.6233485766185283E+00    -0.6233485766185283E+00    -0.6233485766185283E+00    -0.6233485766185283E+00
     0.5950000000000000E+00     0.2500000000000000E-01    -0.5989650994809477E+00    -0.5989650994809477E+00    -0.5989650994809477E+00    -0.5989650994809477E+00
     0.6050000000000000E+00     0.2500000000000000E-01    -0.5722177805160449E+00    -0.5722177805160449E+00    -0.5722177805160449E+00    -0.5722177805160449E+00
     0.6150000000000000E+00     0.2500000000000000E-01    -0.5432121788644914E+00    -0.5432121788644914E+00    -0.5432121788644914E+00    -0.5432121788644914E+00
     0.6250000000000000E+00     0.2500000000000000E-01    -0.5120627656326149E+00    -0.5120627656326149E+00    -0.5120627656326149E+00    -0.5120627656326149E+00
     0.6350000000000000E+00     0.2500000000000000E-01    -0.4788924716127105E+00    -0.4788924716127105E+00    -0.4788924716127105E+00    -0.4788924716127105E+00
     0.6450000000000000E+00     0.2500000000000000E-01    -0.4438322009685768E+00    -0.4438322009685768E+00    -0.4438322009685768E+00    -0.4438322009685768E+00
     0.6550000000000000E+00     0.2500000000000000E-01    -0.4070203122094308E+00    -0.4070203122094308E+00    -0.4070203122094308E+00    -0.4070203122094308E+00
     0.6650000000000000E+00     0.2500000000000000E-01    -0.3686020672729675E+00    -0.3686020672729675E+00    -0.3686020672729675E+00    -0.3686020672729675E+00
     0.6750000000000000E+00     0.2500000000000000E-01    -0.3287290486878860E+00    -0.3287290486878860E+00    -0.3287290486878860E+00    -0.3287290486878860E+00
     0.6850000000000001E+00     0.2500000000000000E-01    -0.2875585429641671E+00    -0.2875585429641671E+00    -0.2875585429641671E+00    -0.2875585429641671E+00
     0.6950000000000001E+00     0.2500000000000000E-01    -0.2452528857829175E+00    -0.2452528857829175E+00    -0.2452528857829175E+00    -0.2452528857829175E+00
     0.7050000000000000E+00     0.2500000000000000E-01    -0.2019787597478111E+00    -0.2019787597478111E+00    -0.2019787597478111E+00    -0.2019787597478111E+00
     0.7150000000000000E+00     0.2500000000000000E-01    -0.1579064286653497E+00    -0.1579064286653497E+00    -0.1579064286653497E+00    -0.1579064286653497E+00
     0.7250000000000000E+00     0.2500000000000000E-01    -0.1132088820969034E+00    -0.1132088820969034E+00    -0.1132088820969034E+00    -0.1132088820969034E+00
     0.7350000000000000E+00     0.2500000000000000E-01    -0.6806085006595104E-01    -0.6806085006595104E-01    -0.6806085006595104E-01    -0.6806085006595104E-01
     0.7450000000000000E+00     0.2500000000000000E-01    -0.2263762989183282E-01    -0.2263762989183282E-01    -0.2263762989183282E-01    -0.2263762989183282E-01
     0.7550000000000000E+00     0.2500000000000000E-01     0.2288635355783894E-01     0.2288635355783894E-01     0.2288635355783894E-01     0.2288635355783894E-01
     0.7650000000000000E+00     0.2500000000000000E-01     0.6833935483592288E-01     0.6833935483592288E-01     0.6833935483592288E-01     0.6833935483592288E-01
